id,gid,x,y,v_x,v_y,radius,time
6,6,0.155559,-5.135851,0.080594,1.466522,0.500000,2.450000
7,7,4.029717,-4.021926,-0.787308,0.799048,0.500000,2.450000
0,0,5.244918,0.021627,-1.349517,0.026877,0.500000,2.500000
1,1,3.999044,3.995842,-0.812576,-0.813103,0.500000,2.500000
2,2,0.153364,5.103886,0.106534,-1.457617,0.500000,2.500000
3,3,-3.792044,3.841826,0.865534,-0.820652,0.500000,2.500000
4,4,-5.769889,-0.006026,1.051587,0.004191,0.500000,2.500000
5,5,-3.795601,-3.801400,0.935327,0.851479,0.500000,2.500000
6,6,0.159104,-5.062941,0.070897,1.458186,0.500000,2.500000
7,7,3.990101,-3.981781,-0.792326,0.802912,0.500000,2.500000
0,0,5.177626,0.022829,-1.345834,0.024026,0.500000,2.550000
1,1,3.958375,3.955151,-0.813367,-0.813816,0.500000,2.550000
2,2,0.158080,5.031472,0.094330,-1.448290,0.500000,2.550000
3,3,-3.748429,3.800207,0.872300,-0.832371,0.500000,2.550000
4,4,-5.716662,-0.005833,1.064552,0.003856,0.500000,2.550000
5,5,-3.748743,-3.758316,0.937168,0.861687,0.500000,2.550000
6,6,0.162210,-4.990407,0.062124,1.450684,0.500000,2.550000
7,7,3.950259,-3.941461,-0.796844,0.806386,0.500000,2.550000
0,0,5.110500,0.023901,-1.342519,0.021447,0.500000,2.600000
1,1,3.917671,3.914428,-0.814079,-0.814457,0.500000,2.600000
2,2,0.162245,4.959477,0.083288,-1.439894,0.500000,2.600000
3,3,-3.704510,3.758061,0.878377,-0.842929,0.500000,2.600000
4,4,-5.662851,-0.005655,1.076219,0.003553,0.500000,2.600000
5,5,-3.701803,-3.714771,0.938805,0.870893,0.500000,2.600000
6,6,0.164919,-4.918211,0.054186,1.443930,0.500000,2.600000
7,7,3.910213,-3.900986,-0.800912,0.809511,0.500000,2.600000
0,0,5.052456,0.024838,-1.160877,0.018748,0.500000,2.650000
1,1,3.876935,3.873676,-0.814720,-0.815034,0.500000,2.650000
2,2,0.161317,4.891748,-0.018546,-1.354572,0.500000,2.650000
3,3,-3.660318,3.715439,0.883837,-0.852441,0.500000,2.650000
4,4,-5.608515,-0.005491,1.086720,0.003279,0.500000,2.650000
5,5,-3.654789,-3.670811,0.940262,0.879196,0.500000,2.650000
6,6,0.162929,-4.850188,-0.039813,1.360453,0.500000,2.650000
7,7,3.869985,-3.860370,-0.804575,0.812322,0.500000,2.650000
0,0,5.002432,0.025281,-1.000486,0.008846,0.500000,2.700000
1,1,3.836205,3.837715,-0.814601,-0.719219,0.500000,2.700000
2,2,0.160288,4.822432,-0.020585,-1.386327,0.500000,2.700000
3,3,-3.620510,3.674751,0.796164,-0.813757,0.500000,2.700000
4,4,-5.553706,-0.005340,1.096171,0.003032,0.500000,2.700000
5,5,-3.613691,-3.627798,0.821972,0.860255,0.500000,2.700000
6,6,0.162450,-4.781648,-0.009570,1.370790,0.500000,2.700000
7,7,3.830097,-3.823958,-0.797761,0.728235,0.500000,2.700000
0,0,4.953733,0.025701,-0.973978,0.008415,0.500000,2.750000
1,1,3.793851,3.804655,-0.847075,-0.661206,0.500000,2.750000
2,2,0.159279,4.753226,-0.020185,-1.384127,0.500000,2.750000
3,3,-3.576712,3.635910,0.875959,-0.776819,0.500000,2.750000
4,4,-5.505583,-0.005960,0.962470,-0.012409,0.500000,2.750000
5,5,-3.570686,-3.589225,0.860099,0.771469,0.500000,2.750000
6,6,0.164486,-4.709847,0.040724,1.436030,0.500000,2.750000
7,7,3.788719,-3.790438,-0.827549,0.670396,0.500000,2.750000
0,0,4.906786,0.026222,-0.938942,0.010419,0.500000,2.800000
1,1,3.749771,3.773306,-0.881604,-0.626972,0.500000,2.800000
2,2,0.158288,4.684118,-0.019823,-1.382147,0.500000,2.800000
3,3,-3.532630,3.596261,0.881629,-0.792974,0.500000,2.800000
4,4,-5.456365,-0.006514,0.984346,-0.011083,0.500000,2.800000
5,5,-3.527216,-3.549738,0.869397,0.789743,0.500000,2.800000
6,6,0.166230,-4.638310,0.034863,1.430741,0.500000,2.800000
7,7,3.745711,-3.758742,-0.860158,0.633916,0.500000,2.800000
0,0,4.861938,0.027061,-0.896958,0.016763,0.500000,2.850000
1,1,3.703918,3.742195,-0.917071,-0.622234,0.500000,2.850000
2,2,0.157313,4.615100,-0.019496,-1.380365,0.500000,2.850000
3,3,-3.488295,3.555884,0.886708,-0.807537,0.500000,2.850000
4,4,-5.406164,-0.007008,1.004035,-0.009884,0.500000,2.850000
5,5,-3.483329,-3.509427,0.877744,0.806211,0.500000,2.850000
6,6,0.167708,-4.567011,0.029558,1.425981,0.500000,2.850000
7,7,3.700938,-3.727612,-0.895462,0.622607,0.500000,2.850000
0,0,4.815011,0.027804,-0.938531,0.014863,0.500000,2.900000
1,1,3.658556,3.710084,-0.907231,-0.642215,0.500000,2.900000
2,2,0.156353,4.546162,-0.019201,-1.378762,0.500000,2.900000
3,3,-3.443732,3.514851,0.891257,-0.820665,0.500000,2.900000
4,4,-5.355076,-0.007449,1.021754,-0.008801,0.500000,2.900000
5,5,-3.439067,-3.468375,0.885238,0.821052,0.500000,2.900000
6,6,0.168945,-4.495926,0.024758,1.421697,0.500000,2.900000
7,7,3.656463,-3.695399,-0.889509,0.644269,0.500000,2.900000
0,0,4.770400,0.029116,-0.892235,0.026250,0.500000,2.950000
1,1,3.611512,3.677400,-0.940887,-0.653689,0.500000,2.950000
2,2,0.155406,4.477296,-0.018933,-1.377319,0.500000,2.950000
3,3,-3.398890,3.477585,0.896838,-0.745323,0.500000,2.950000
4,4,-5.303191,-0.007840,1.037702,-0.007821,0.500000,2.950000
5,5,-3.394544,-3.431012,0.890459,0.747248,0.500000,2.950000
6,6,0.169966,-4.425034,0.020414,1.417840,0.500000,2.950000
7,7,3.610201,-3.663191,-0.925237,0.644148,0.500000,2.950000
0,0,4.723686,0.030285,-0.934280,0.023379,0.500000,3.000000
1,1,3.565085,3.643867,-0.928542,-0.670647,0.500000,3.000000
2,2,0.154472,4.408495,-0.018691,-1.376020,0.500000,3.000000
3,3,-3.353795,3.443162,0.901909,-0.688449,0.500000,3.000000
4,4,-5.250588,-0.008186,1.052054,-0.006936,0.500000,3.000000
5,5,-3.349792,-3.396425,0.895030,0.691756,0.500000,3.000000
6,6,0.170790,-4.354315,0.016481,1.414369,0.500000,3.000000
7,7,3.564392,-3.630002,-0.916187,0.663775,0.500000,3.000000
0,0,4.675080,0.031324,-0.972121,0.020782,0.500000,3.050000
1,1,3.524227,3.610910,-0.817157,-0.659139,0.500000,3.050000
2,2,0.153548,4.339753,-0.018472,-1.374851,0.500000,3.050000
3,3,-3.313479,3.409548,0.806317,-0.672282,0.500000,3.050000
4,4,-5.197339,-0.008493,1.064972,-0.006136,0.500000,3.050000
5,5,-3.309653,-3.362267,0.802798,0.683144,0.500000,3.050000
6,6,0.171436,-4.283753,0.012923,1.411245,0.500000,3.050000
7,7,3.523801,-3.597585,-0.811808,0.648356,0.500000,3.050000
0,0,4.628201,0.031967,-0.937576,0.012852,0.500000,3.100000
1,1,3.485680,3.581389,-0.770935,-0.590425,0.500000,3.100000
2,2,0.152634,4.271063,-0.018274,-1.373799,0.500000,3.100000
3,3,-3.274061,3.378954,0.788366,-0.611892,0.500000,3.100000
4,4,-5.149266,-0.008782,0.961474,-0.005773,0.500000,3.100000
5,5,-3.269816,-3.330613,0.796732,0.633081,0.500000,3.100000
6,6,0.171921,-4.213332,0.009701,1.408433,0.500000,3.100000
7,7,3.485684,-3.568658,-0.762338,0.578535,0.500000,3.100000
0,0,4.581683,0.032284,-0.930352,0.006353,0.500000,3.150000
1,1,3.449627,3.554815,-0.721062,-0.531471,0.500000,3.150000
2,2,0.151730,4.202420,-0.018095,-1.372852,0.500000,3.150000
3,3,-3.235871,3.348998,0.763788,-0.599102,0.500000,3.150000
4,4,-5.104465,-0.009808,0.896017,-0.020530,0.500000,3.150000
5,5,-3.230671,-3.298206,0.782897,0.648148,0.500000,3.150000
6,6,0.172261,-4.143036,0.006786,1.405902,0.500000,3.150000
7,7,3.450028,-3.542935,-0.713124,0.514460,0.500000,3.150000
0,0,4.533739,0.032209,-0.958891,-0.001501,0.500000,3.200000
1,1,3.416130,3.531383,-0.669940,-0.468641,0.500000,3.200000
2,2,0.150833,4.133820,-0.017933,-1.372000,0.500000,3.200000
3,3,-3.200569,3.318505,0.706052,-0.609868,0.500000,3.200000
4,4,-5.058238,-0.010726,0.924539,-0.018354,0.500000,3.200000
5,5,-3.192677,-3.264374,0.759882,0.676633,0.500000,3.200000
6,6,0.172468,-4.072855,0.004147,1.403624,0.500000,3.200000
7,7,3.415964,-3.520889,-0.681272,0.440920,0.500000,3.200000
0,0,4.482107,0.031662,-1.032644,-0.010946,0.500000,3.250000
1,1,3.384641,3.510456,-0.629787,-0.418539,0.500000,3.250000
2,2,0.149944,4.065258,-0.017786,-1.371233,0.500000,3.250000
3,3,-3.164319,3.288405,0.724983,-0.602000,0.500000,3.250000
4,4,-5.013082,-0.013112,0.903112,-0.047722,0.500000,3.250000
5,5,-3.152947,-3.232274,0.794596,0.642006,0.500000,3.250000
6,6,0.172556,-4.002777,0.001757,1.401574,0.500000,3.250000
7,7,3.382072,-3.498009,-0.677851,0.457606,0.500000,3.250000
0,0,4.429074,0.031156,-1.060648,-0.010130,0.500000,3.300000
1,1,3.352227,3.487492,-0.648274,-0.459287,0.500000,3.300000
2,2,0.149061,3.996731,-0.017653,-1.370543,0.500000,3.300000
3,3,-3.125959,3.260431,0.767203,-0.559491,0.500000,3.300000
4,4,-4.968622,-0.016163,0.889205,-0.061020,0.500000,3.300000
5,5,-3.111446,-3.201510,0.830023,0.615281,0.500000,3.300000
6,6,0.172536,-3.932790,-0.000405,1.399728,0.500000,3.300000
7,7,3.347410,-3.473200,-0.693242,0.496182,0.500000,3.300000
0,0,4.379400,0.033056,-0.993478,0.037999,0.500000,3.350000
1,1,3.322284,3.466446,-0.598852,-0.420919,0.500000,3.350000
2,2,0.143566,3.925866,-0.109907,-1.417313,0.500000,3.350000
3,3,-3.090543,3.230894,0.708323,-0.590723,0.500000,3.350000
4,4,-4.922702,-0.018900,0.918407,-0.054736,0.500000,3.350000
5,5,-3.071310,-3.168758,0.802718,0.655046,0.500000,3.350000
6,6,0.172417,-3.862887,-0.002363,1.398067,0.500000,3.350000
7,7,3.314468,-3.451034,-0.658830,0.443315,0.500000,3.350000
0,0,4.328130,0.034751,-1.025399,0.033903,0.500000,3.400000
1,1,3.291732,3.444360,-0.611048,-0.441717,0.500000,3.400000
2,2,0.138540,3.855265,-0.100509,-1.412015,0.500000,3.400000
3,3,-3.053363,3.203999,0.743595,-0.537900,0.500000,3.400000
4,4,-4.877510,-0.022908,0.903826,-0.080155,0.500000,3.400000
5,5,-3.029065,-3.137334,0.844900,0.628463,0.500000,3.400000
6,6,0.172211,-3.793058,-0.004135,1.396571,0.500000,3.400000
7,7,3.280202,-3.427853,-0.685321,0.463621,0.500000,3.400000
0,0,4.275424,0.036261,-1.054127,0.030198,0.500000,3.450000
1,1,3.263566,3.423715,-0.563310,-0.412902,0.500000,3.450000
2,2,0.133940,3.784902,-0.092002,-1.407248,0.500000,3.450000
3,3,-3.017968,3.176088,0.707915,-0.558221,0.500000,3.450000
4,4,-4.832400,-0.027341,0.902209,-0.088670,0.500000,3.450000
5,5,-2.986330,-3.103041,0.854696,0.685860,0.500000,3.450000
6,6,0.171924,-3.723297,-0.005740,1.395226,0.500000,3.450000
7,7,3.246011,-3.407523,-0.683816,0.406595,0.500000,3.450000
0,0,4.226747,0.035431,-0.973536,-0.016583,0.500000,3.500000
1,1,3.235278,3.403662,-0.565768,-0.401066,0.500000,3.500000
2,2,0.129725,3.714755,-0.084301,-1.402958,0.500000,3.500000
3,3,-2.983138,3.147207,0.696590,-0.577620,0.500000,3.500000
4,4,-4.787488,-0.032686,0.898249,-0.106888,0.500000,3.500000
5,5,-2.941001,-3.069634,0.906591,0.668139,0.500000,3.500000
6,6,0.166242,-3.651425,-0.113640,1.437443,0.500000,3.500000
7,7,3.211092,-3.384999,-0.698389,0.450489,0.500000,3.500000
0,0,4.175365,0.036496,-1.027648,0.021297,0.500000,3.550000
1,1,3.205755,3.381474,-0.590452,-0.443762,0.500000,3.550000
2,2,0.125859,3.644800,-0.077331,-1.399097,0.500000,3.550000
3,3,-2.945539,3.117994,0.751987,-0.584260,0.500000,3.550000
4,4,-4.742779,-0.038979,0.894173,-0.125874,0.500000,3.550000
5,5,-2.895469,-3.034767,0.910628,0.697354,0.500000,3.550000
6,6,0.161029,-3.579824,-0.104248,1.432010,0.500000,3.550000
7,7,3.176530,-3.362323,-0.691247,0.453508,0.500000,3.550000
0,0,4.122557,0.037438,-1.056151,0.018829,0.500000,3.600000
1,1,3.177793,3.361174,-0.559241,-0.405998,0.500000,3.600000
2,2,0.122308,3.575019,-0.071021,-1.395623,0.500000,3.600000
3,3,-2.909827,3.086922,0.714243,-0.621438,0.500000,3.600000
4,4,-4.698129,-0.045209,0.893006,-0.124591,0.500000,3.600000
5,5,-2.847317,-3.000891,0.963058,0.677512,0.500000,3.600000
6,6,0.156242,-3.508468,-0.095745,1.427122,0.500000,3.600000
7,7,3.140422,-3.338541,-0.722156,0.475643,0.500000,3.600000
0,0,4.068467,0.038268,-1.081805,0.016597,0.500000,3.650000
1,1,3.148568,3.338760,-0.584504,-0.448274,0.500000,3.650000
2,2,0.119042,3.505394,-0.065309,-1.392497,0.500000,3.650000
3,3,-2.871128,3.055425,0.773968,-0.629953,0.500000,3.650000
4,4,-4.653965,-0.051984,0.883282,-0.135507,0.500000,3.650000
5,5,-2.799251,-2.965594,0.961302,0.705934,0.500000,3.650000
6,6,0.151840,-3.437332,-0.088047,1.422723,0.500000,3.650000
7,7,3.103786,-3.312900,-0.732713,0.512811,0.500000,3.650000
0,0,4.013222,0.038996,-1.104893,0.014577,0.500000,3.700000
1,1,3.118208,3.314442,-0.607207,-0.486355,0.500000,3.700000
2,2,0.116177,3.445251,-0.057296,-1.202847,0.500000,3.700000
3,3,-2.834693,3.024300,0.728711,-0.622487,0.500000,3.700000
4,4,-4.608311,-0.058056,0.913075,-0.121436,0.500000,3.700000
5,5,-2.748248,-2.930965,1.020067,0.692584,0.500000,3.700000
6,6,0.147644,-3.375736,-0.083918,1.231928,0.500000,3.700000
7,7,3.066678,-3.285585,-0.742158,0.546317,0.500000,3.700000
0,0,3.969879,0.039368,-0.866868,0.007431,0.500000,3.750000
1,1,3.090292,3.292442,-0.558313,-0.440018,0.500000,3.750000
2,2,0.105979,3.398655,-0.203970,-0.931928,0.500000,3.750000
3,3,-2.797213,2.989794,0.749599,-0.690131,0.500000,3.750000
4,4,-4.563359,-0.064814,0.899030,-0.135168,0.500000,3.750000
5,5,-2.708948,-2.902574,0.786004,0.567823,0.500000,3.750000
6,6,0.146017,-3.315180,-0.032539,1.211105,0.500000,3.750000
7,7,3.031360,-3.262400,-0.706355,0.463700,0.500000,3.750000
0,0,3.924614,0.042103,-0.905306,0.054695,0.500000,3.800000
1,1,3.061113,3.268492,-0.583574,-0.478985,0.500000,3.800000
2,2,0.106831,3.357819,0.017039,-0.816725,0.500000,3.800000
3,3,-2.771461,2.963469,0.515026,-0.526494,0.500000,3.800000
4,4,-4.522755,-0.074170,0.812092,-0.187120,0.500000,3.800000
5,5,-2.671413,-2.872500,0.750697,0.601486,0.500000,3.800000
6,6,0.151838,-3.264054,0.116425,1.022527,0.500000,3.800000
7,7,2.998586,-3.243197,-0.655493,0.384048,0.500000,3.800000
0,0,3.885304,0.042728,-0.786190,0.012513,0.500000,3.850000
1,1,3.035871,3.247866,-0.504844,-0.412518,0.500000,3.850000
2,2,0.103833,3.327781,-0.059953,-0.600763,0.500000,3.850000
3,3,-2.746291,2.935140,0.503418,-0.566585,0.500000,3.850000
4,4,-4.482734,-0.085525,0.800423,-0.227093,0.500000,3.850000
5,5,-2.633223,-2.844875,0.763801,0.552497,0.500000,3.850000
6,6,0.153686,-3.219676,0.036952,0.887567,0.500000,3.850000
7,7,2.964263,-3.222772,-0.686462,0.408510,0.500000,3.850000
0,0,3.851074,0.044047,-0.684601,0.026380,0.500000,3.900000
1,1,3.009101,3.225152,-0.535399,-0.454285,0.500000,3.900000
2,2,0.101670,3.301415,-0.043269,-0.527321,0.500000,3.900000
3,3,-2.727349,2.905884,0.378824,-0.585125,0.500000,3.900000
4,4,-4.440755,-0.097400,0.839581,-0.237506,0.500000,3.900000
5,5,-2.602169,-2.814701,0.621088,0.603488,0.500000,3.900000
6,6,0.161754,-3.175138,0.161375,0.890755,0.500000,3.900000
7,7,2.930753,-3.205842,-0.670190,0.338594,0.500000,3.900000
0,0,3.821392,0.042662,-0.593633,-0.027700,0.500000,3.950000
1,1,2.984267,3.204309,-0.496676,-0.416852,0.500000,3.950000
2,2,0.091517,3.277477,-0.203058,-0.478751,0.500000,3.950000
3,3,-2.707521,2.873101,0.396577,-0.655664,0.500000,3.950000
4,4,-4.397067,-0.108040,0.873742,-0.212796,0.500000,3.950000
5,5,-2.568514,-2.785508,0.673089,0.583841,0.500000,3.950000
6,6,0.167273,-3.131166,0.110377,0.879442,0.500000,3.950000
7,7,2.896118,-3.186620,-0.692705,0.384448,0.500000,3.950000
0,0,3.796823,0.038957,-0.491397,-0.074113,0.500000,4.000000
1,1,2.959550,3.187021,-0.494353,-0.345763,0.500000,4.000000
2,2,0.080070,3.248769,-0.228930,-0.574158,0.500000,4.000000
3,3,-2.685042,2.838873,0.449564,-0.684547,0.500000,4.000000
4,4,-4.351843,-0.117563,0.904486,-0.190451,0.500000,4.000000
5,5,-2.539725,-2.758316,0.575789,0.543849,0.500000,4.000000
6,6,0.170210,-3.083610,0.058744,0.951115,0.500000,4.000000
7,7,2.860831,-3.165060,-0.705734,0.431196,0.500000,4.000000
0,0,3.770519,0.034777,-0.526067,-0.083603,0.500000,4.050000
1,1,2.934909,3.170401,-0.492807,-0.332398,0.500000,4.050000
2,2,0.072946,3.222369,-0.142485,-0.528007,0.500000,4.050000
3,3,-2.666852,2.805870,0.363803,-0.660054,0.500000,4.050000
4,4,-4.309951,-0.126682,0.837850,-0.182392,0.500000,4.050000
5,5,-2.505963,-2.730890,0.675226,0.548518,0.500000,4.050000
6,6,0.171039,-3.036957,0.016561,0.933071,0.500000,4.050000
7,7,2.827669,-3.146896,-0.663250,0.363276,0.500000,4.050000
0,0,3.744641,0.030714,-0.517566,-0.081248,0.500000,4.100000
1,1,2.910553,3.154183,-0.487119,-0.324360,0.500000,4.100000
2,2,0.063271,3.196168,-0.193507,-0.524011,0.500000,4.100000
3,3,-2.647000,2.774760,0.397037,-0.622211,0.500000,4.100000
4,4,-4.265183,-0.138135,0.895355,-0.229048,0.500000,4.100000
5,5,-2.474065,-2.701342,0.637978,0.590968,0.500000,4.100000
6,6,0.172562,-2.993673,0.030462,0.865662,0.500000,4.100000
7,7,2.793019,-3.127691,-0.692993,0.384107,0.500000,4.100000
0,0,3.719039,0.026778,-0.512044,-0.078724,0.500000,4.150000
1,1,2.885932,3.138379,-0.492438,-0.316081,0.500000,4.150000
2,2,0.057887,3.171026,-0.107676,-0.502836,0.500000,4.150000
3,3,-2.628849,2.737623,0.363019,-0.742743,0.500000,4.150000
4,4,-4.224607,-0.148148,0.811524,-0.200266,0.500000,4.150000
5,5,-2.442947,-2.672232,0.622350,0.582202,0.500000,4.150000
6,6,0.177513,-2.947528,0.099027,0.922914,0.500000,4.150000
7,7,2.757363,-3.107842,-0.713126,0.396970,0.500000,4.150000
0,0,3.693379,0.021816,-0.513184,-0.099243,0.500000,4.200000
1,1,2.860645,3.123442,-0.505734,-0.298738,0.500000,4.200000
2,2,0.048377,3.142762,-0.190200,-0.565289,0.500000,4.200000
3,3,-2.607696,2.704178,0.423059,-0.668890,0.500000,4.200000
4,4,-4.182352,-0.161773,0.845099,-0.272496,0.500000,4.200000
5,5,-2.412989,-2.640192,0.599166,0.640784,0.500000,4.200000
6,6,0.184379,-2.903315,0.137325,0.884256,0.500000,4.200000
7,7,2.721173,-3.085704,-0.723795,0.442770,0.500000,4.200000
0,0,3.664822,0.018575,-0.571152,-0.064815,0.500000,4.250000
1,1,2.833655,3.109212,-0.539800,-0.284617,0.500000,4.250000
2,2,0.043159,3.116749,-0.104359,-0.520250,0.500000,4.250000
3,3,-2.591878,2.666536,0.316361,-0.752838,0.500000,4.250000
4,4,-4.138417,-0.173955,0.878701,-0.243642,0.500000,4.250000
5,5,-2.379862,-2.611477,0.662533,0.574310,0.500000,4.250000
6,6,0.192804,-2.857372,0.168488,0.918859,0.500000,4.250000
7,7,2.684282,-3.063805,-0.737828,0.437969,0.500000,4.250000
0,0,3.637771,0.014925,-0.541008,-0.073011,0.500000,4.300000
1,1,2.804239,3.095561,-0.588320,-0.273015,0.500000,4.300000
2,2,0.036837,3.087302,-0.126433,-0.588948,0.500000,4.300000
3,3,-2.572985,2.627961,0.377870,-0.771512,0.500000,4.300000
4,4,-4.092970,-0.184832,0.908941,-0.217550,0.500000,4.300000
5,5,-2.351122,-2.576294,0.574802,0.703653,0.500000,4.300000
6,6,0.201352,-2.812432,0.170971,0.898800,0.500000,4.300000
7,7,2.649151,-3.044379,-0.702609,0.388518,0.500000,4.300000
0,0,3.608295,0.011905,-0.589522,-0.060388,0.500000,4.350000
1,1,2.773733,3.079104,-0.610122,-0.329128,0.500000,4.350000
2,2,0.030088,3.059945,-0.134980,-0.547144,0.500000,4.350000
3,3,-2.557122,2.596288,0.317263,-0.633452,0.500000,4.350000
4,4,-4.052926,-0.197272,0.800868,-0.248801,0.500000,4.350000
5,5,-2.309863,-2.551144,0.825176,0.503012,0.500000,4.350000
6,6,0.211450,-2.763085,0.201951,0.986938,0.500000,4.350000
7,7,2.612401,-3.024484,-0.735014,0.397899,0.500000,4.350000
0,0,3.580752,0.011133,-0.550866,-0.015451,0.500000,4.400000
1,1,2.740145,3.063641,-0.671749,-0.309277,0.500000,4.400000
2,2,0.023707,3.031500,-0.127618,-0.568887,0.500000,4.400000
3,3,-2.539680,2.560563,0.348843,-0.714496,0.500000,4.400000
4,4,-4.010982,-0.208370,0.838888,-0.221952,0.500000,4.400000
5,5,-2.276084,-2.521043,0.675586,0.602005,0.500000,4.400000
6,6,0.222506,-2.715279,0.221119,0.956121,0.500000,4.400000
7,7,2.579539,-3.007333,-0.657225,0.343036,0.500000,4.400000
0,0,3.559719,0.009814,-0.420661,-0.026371,0.500000,4.450000
1,1,2.705927,3.046259,-0.684361,-0.347635,0.500000,4.450000
2,2,0.017529,3.000125,-0.123571,-0.627513,0.500000,4.450000
3,3,-2.520796,2.527675,0.377673,-0.657772,0.500000,4.450000
4,4,-3.965840,-0.222200,0.902838,-0.276603,0.500000,4.450000
5,5,-2.244779,-2.489440,0.626088,0.632076,0.500000,4.450000
6,6,0.227038,-2.663685,0.090642,1.031881,0.500000,4.450000
7,7,2.545026,-2.990071,-0.690271,0.345226,0.500000,4.450000
0,0,3.536087,0.006762,-0.472636,-0.061044,0.500000,4.500000
1,1,2.670457,3.032061,-0.709410,-0.283949,0.500000,4.500000
2,2,0.009939,2.976269,-0.151790,-0.477119,0.500000,4.500000
3,3,-2.503031,2.490641,0.355296,-0.740679,0.500000,4.500000
4,4,-3.926240,-0.235422,0.792003,-0.264435,0.500000,4.500000
5,5,-2.204744,-2.457193,0.800714,0.644938,0.500000,4.500000
6,6,0.236647,-2.617679,0.192175,0.920121,0.500000,4.500000
7,7,2.508703,-2.973188,-0.726460,0.337674,0.500000,4.500000
0,0,3.512884,0.003531,-0.464063,-0.064619,0.500000,4.550000
1,1,2.637673,3.018996,-0.655674,-0.261302,0.500000,4.550000
2,2,-0.000373,2.944384,-0.206254,-0.637703,0.500000,4.550000
3,3,-2.483113,2.456909,0.398355,-0.674635,0.500000,4.550000
4,4,-3.887604,-0.249223,0.772710,-0.276017,0.500000,4.550000
5,5,-2.173787,-2.426547,0.619127,0.612918,0.500000,4.550000
6,6,0.250780,-2.565417,0.282677,1.045238,0.500000,4.550000
7,7,2.475433,-2.956490,-0.665394,0.333951,0.500000,4.550000
0,0,3.487703,-0.001332,-0.503612,-0.097257,0.500000,4.600000
1,1,2.604275,3.003503,-0.667969,-0.309861,0.500000,4.600000
2,2,-0.004761,2.915127,-0.087760,-0.585127,0.500000,4.600000
3,3,-2.466489,2.421211,0.332486,-0.713963,0.500000,4.600000
4,4,-3.849972,-0.263064,0.752652,-0.276822,0.500000,4.600000
5,5,-2.143498,-2.392169,0.605785,0.687567,0.500000,4.600000
6,6,0.263337,-2.511467,0.251129,1.079001,0.500000,4.600000
7,7,2.445453,-2.941658,-0.599603,0.296638,0.500000,4.600000
0,0,3.460148,-0.005692,-0.551100,-0.087199,0.500000,4.650000
1,1,2.570003,2.985830,-0.685438,-0.353460,0.500000,4.650000
2,2,-0.010625,2.888453,-0.117262,-0.533478,0.500000,4.650000
3,3,-2.447880,2.388121,0.372178,-0.661790,0.500000,4.650000
4,4,-3.812627,-0.277584,0.746899,-0.290404,0.500000,4.650000
5,5,-2.110467,-2.361111,0.660629,0.621149,0.500000,4.650000
6,6,0.274465,-2.455998,0.222555,1.109384,0.500000,4.650000
7,7,2.417267,-2.927740,-0.563711,0.278366,0.500000,4.650000
0,0,3.434280,-0.011589,-0.517360,-0.117938,0.500000,4.700000
1,1,2.535486,2.973854,-0.690340,-0.239533,0.500000,4.700000
2,2,-0.020990,2.856278,-0.207304,-0.643518,0.500000,4.700000
3,3,-2.427560,2.356254,0.406396,-0.637343,0.500000,4.700000
4,4,-3.775440,-0.291784,0.743735,-0.283992,0.500000,4.700000
5,5,-2.079817,-2.326888,0.612989,0.684455,0.500000,4.700000
6,6,0.287404,-2.403593,0.258781,1.048105,0.500000,4.700000
7,7,2.391241,-2.914001,-0.520530,0.274776,0.500000,4.700000
0,0,3.406401,-0.015984,-0.557582,-0.087912,0.500000,4.750000
1,1,2.500427,2.958867,-0.701174,-0.299727,0.500000,4.750000
2,2,-0.028610,2.829114,-0.152400,-0.543263,0.500000,4.750000
3,3,-2.413823,2.321033,0.274753,-0.704423,0.500000,4.750000
4,4,-3.738733,-0.305950,0.734136,-0.283336,0.500000,4.750000
5,5,-2.044071,-2.294741,0.714923,0.642943,0.500000,4.750000
6,6,0.298858,-2.349514,0.229086,1.081568,0.500000,4.750000
7,7,2.368555,-2.899922,-0.453710,0.281583,0.500000,4.750000
0,0,3.381746,-0.019633,-0.493115,-0.072979,0.500000,4.800000
1,1,2.464886,2.941167,-0.710818,-0.354004,0.500000,4.800000
2,2,-0.038096,2.799366,-0.189722,-0.594958,0.500000,4.800000
3,3,-2.396753,2.284684,0.341384,-0.726974,0.500000,4.800000
4,4,-3.703051,-0.318020,0.713644,-0.241396,0.500000,4.800000
5,5,-2.011561,-2.259574,0.650198,0.703343,0.500000,4.800000
6,6,0.308967,-2.293930,0.202188,1.111679,0.500000,4.800000
7,7,2.347353,-2.886662,-0.424052,0.265199,0.500000,4.800000
0,0,3.353953,-0.021656,-0.555847,-0.040462,0.500000,4.850000
1,1,2.425396,2.925558,-0.789809,-0.312184,0.500000,4.850000
2,2,-0.048041,2.766321,-0.198896,-0.660919,0.500000,4.850000
3,3,-2.376298,2.252373,0.409101,-0.646225,0.500000,4.850000
4,4,-3.668355,-0.332845,0.693928,-0.296494,0.500000,4.850000
5,5,-1.977608,-2.223082,0.679061,0.729833,0.500000,4.850000
6,6,0.321379,-2.241529,0.248233,1.048015,0.500000,4.850000
7,7,2.327636,-2.873122,-0.394328,0.270804,0.500000,4.850000
0,0,3.325716,-0.024533,-0.564739,-0.057531,0.500000,4.900000
1,1,2.385877,2.907286,-0.790363,-0.365429,0.500000,4.900000
